date,open,high,low,close,volume,symbol,source
2025-07-08,989.5,995.87,983.92999,985.84003,1716200,COST,twelve_data
2025-07-07,985.0,992.89001,976.20001,992.17999,1832600,COST,twelve_data
2025-07-03,982.40997,987.66998,977.33002,987.02002,1101400,COST,twelve_data
2025-07-02,983.87,985.70001,976.87,982.35999,1606100,COST,twelve_data
2025-07-01,990.0,996.84003,974.5,985.96002,2200600,COST,twelve_data
2025-06-30,985.15997,991.73999,979.75,989.94,2127600,COST,twelve_data
2025-06-27,982.23999,993.14001,980.29999,985.14001,2129200,COST,twelve_data
2025-06-26,987.72998,987.72998,976.5,982.90997,2262800,COST,twelve_data
2025-06-25,1003.0,1004.97998,986.0,986.53998,1827700,COST,twelve_data
2025-06-24,1005.84003,1005.84003,992.070007,1001.91998,2385100,COST,twelve_data
2025-06-23,983.15002,1004.87,981.26001,1004.47998,2082900,COST,twelve_data
2025-06-20,983.98999,988.65997,973.90002,980.28998,3255700,COST,twelve_data
2025-06-18,980.0,982.65002,974.070007,974.90002,1509600,COST,twelve_data
2025-06-17,983.0,986.099976,976.20001,977.71997,1668200,COST,twelve_data
2025-06-16,992.33002,1001.84998,981.44,984.35999,2109300,COST,twelve_data
2025-06-13,999.080017,1003.59003,988.66998,990.21002,1786000,COST,twelve_data
2025-06-12,999.0,1003.25,995.35999,1002.71002,1720100,COST,twelve_data
2025-06-11,1002.44,1005.44,993.38,996.78003,2459800,COST,twelve_data
2025-06-10,1006.92999,1011.51001,997.71997,1007.27002,2255000,COST,twelve_data
2025-06-09,1012.41998,1013.34998,996.96997,1006.17999,1696700,COST,twelve_data
2025-06-06,1020.63,1020.63,1008.60999,1014.94,1855400,COST,twelve_data
2025-06-05,1050.0,1051.050049,1006.01001,1010.81,3289400,COST,twelve_data
2025-06-04,1055.0,1057.82996,1049.37,1051.68994,1422100,COST,twelve_data
2025-06-03,1054.15002,1067.079956,1043.26001,1055.58997,1992900,COST,twelve_data
2025-06-02,1034.27002,1060.5,1034.27002,1056.84998,2148000,COST,twelve_data
2025-05-30,1002.29999,1052.48999,1002.0,1040.18005,5403800,COST,twelve_data
2025-05-29,1016.01001,1017.53998,1003.59998,1008.73999,2016700,COST,twelve_data
