date,open,high,low,close,volume,symbol,source
2025-07-03,63.23,63.23,62.33,63.080002,3783600,MNST,twelve_data
2025-07-02,63.46,63.79,62.94,63.040001,5051600,MNST,twelve_data
2025-07-01,62.83,64.36,62.78,63.54,5946300,MNST,twelve_data
2025-06-30,61.71,62.79,61.63,62.64,5201600,MNST,twelve_data
2025-06-27,62.07,62.099998,61.28,61.71,8486600,MNST,twelve_data
2025-06-26,62.35,62.94,61.9,62.19,6676800,MNST,twelve_data
2025-06-25,63.68,63.68,62.060001,62.2,4668000,MNST,twelve_data
2025-06-24,63.33,63.83,62.84,63.57,4659100,MNST,twelve_data
2025-06-23,63.25,63.39,62.64,63.21,5739800,MNST,twelve_data
2025-06-20,63.3,63.62,62.68,63.09,12786000,MNST,twelve_data
2025-06-18,62.99,63.41,62.66,63.19,4923600,MNST,twelve_data
2025-06-17,63.71,63.84,62.64,62.78,12008000,MNST,twelve_data
2025-06-16,63.5,64.28,63.2,63.88,5233300,MNST,twelve_data
2025-06-13,63.54,63.65,62.96,63.060001,6155800,MNST,twelve_data
2025-06-12,63.040001,63.77,62.82,63.69,6259600,MNST,twelve_data
2025-06-11,62.96,63.099998,62.3,62.59,4799200,MNST,twelve_data
2025-06-10,62.9,63.36,62.67,63.040001,4630300,MNST,twelve_data
2025-06-09,63.41,63.5,62.66,63.0,4264500,MNST,twelve_data
2025-06-06,63.31,63.76,63.19,63.41,3690600,MNST,twelve_data
2025-06-05,63.21,63.27,62.6,63.0,4828200,MNST,twelve_data
2025-06-04,64.010002,64.019997,62.93,63.16,4908000,MNST,twelve_data
2025-06-03,63.49,64.029999,63.12,63.99,6015200,MNST,twelve_data
2025-06-02,63.61,63.86,62.7,63.83,5070100,MNST,twelve_data
2025-05-30,63.74,64.14,63.25,63.95,13500800,MNST,twelve_data
2025-05-29,63.91,64.18,62.88,63.64,4145700,MNST,twelve_data
