date,open,high,low,close,volume,symbol,source
2025-08-28,61.76,61.97,61.02,61.28,7242500,MDLZ,twelve_data
2025-08-27,61.69,61.85,61.31,61.76,6463800,MDLZ,twelve_data
2025-08-26,61.82,62.11,61.46,62.049999,8456900,MDLZ,twelve_data
2025-08-25,63.19,63.23,61.88,61.96,5851900,MDLZ,twelve_data
2025-08-22,63.35,63.92,62.91,63.41,6390600,MDLZ,twelve_data
2025-08-21,62.92,63.0099983,62.31,62.94,5687300,MDLZ,twelve_data
2025-08-20,63.23,64.089996,62.7,63.17,6805400,MDLZ,twelve_data
2025-08-19,61.92,62.71,61.77,62.66,5990300,MDLZ,twelve_data
2025-08-18,62.029999,62.35,61.64,61.84,5063900,MDLZ,twelve_data
2025-08-15,61.68,62.35,61.32,62.080002,5849700,MDLZ,twelve_data
2025-08-14,62.060001,62.2,61.36,61.46,5695700,MDLZ,twelve_data
2025-08-13,61.44,62.3,61.19,62.19,7656700,MDLZ,twelve_data
2025-08-12,61.55,61.81,61.15,61.39,7373300,MDLZ,twelve_data
2025-08-11,62.080002,62.28,60.26,61.56,13278900,MDLZ,twelve_data
2025-08-08,62.39,62.58,61.49,61.83,6419700,MDLZ,twelve_data
2025-08-07,62.080002,62.64,61.83,62.4,6067300,MDLZ,twelve_data
2025-08-06,62.7,62.8,61.99,62.07,7727900,MDLZ,twelve_data
2025-08-05,63.57,63.69,62.17,62.3,9069800,MDLZ,twelve_data
2025-08-04,63.97,64.28,63.33,63.53,8291500,MDLZ,twelve_data
2025-08-01,65.37,66.29,63.92,63.93,10650300,MDLZ,twelve_data
2025-07-31,64.74,65.65,64.17,64.69,12174500,MDLZ,twelve_data
2025-07-30,67.51,67.95,65.029999,65.099998,22047700,MDLZ,twelve_data
2025-07-29,69.58,70.33,69.28,69.71,7926100,MDLZ,twelve_data
2025-07-28,70.21,70.23,69.19,69.58,7984000,MDLZ,twelve_data
2025-07-25,70.25,70.61,69.86,70.58,4520800,MDLZ,twelve_data
2025-07-24,70.07,70.54,69.9,70.18,6015200,MDLZ,twelve_data
2025-07-23,70.75,71.15,69.77,70.17,5627400,MDLZ,twelve_data
2025-07-22,69.45,71.0,69.24,70.75,6728700,MDLZ,twelve_data
2025-07-21,69.85,70.5,69.21,69.42,6118100,MDLZ,twelve_data
2025-07-18,69.89,70.5,69.38,69.81,10412200,MDLZ,twelve_data
2025-07-17,68.3,69.85,68.26,69.8,9140000,MDLZ,twelve_data
2025-07-16,66.8,67.52,66.49,67.47,5336200,MDLZ,twelve_data
2025-07-15,67.4,67.53,66.7,66.74,5092700,MDLZ,twelve_data
2025-07-14,67.18,67.66,67.019997,67.64,5324800,MDLZ,twelve_data
2025-07-11,66.75,67.36,66.010002,67.18,6171100,MDLZ,twelve_data
2025-07-10,66.55,67.39,65.9,67.15,7360000,MDLZ,twelve_data
2025-07-09,68.3,68.35,66.15,66.85,11457400,MDLZ,twelve_data
2025-07-08,68.49,68.55,67.85,68.19,6727800,MDLZ,twelve_data
2025-07-07,68.96,69.029999,68.029999,68.82,7336000,MDLZ,twelve_data
2025-07-03,69.47,69.52,68.8,68.99,3342900,MDLZ,twelve_data
2025-07-02,68.98,69.81,68.59,69.56,8959600,MDLZ,twelve_data
2025-07-01,67.55,69.42,67.49,68.96,12038700,MDLZ,twelve_data
2025-06-30,67.4,67.7,66.78,67.44,9028300,MDLZ,twelve_data
2025-06-27,67.63,67.85,67.21,67.78,9119500,MDLZ,twelve_data
2025-06-26,67.69,68.32,67.35,67.75,6805800,MDLZ,twelve_data
2025-06-25,68.019997,68.43,67.12,67.28,5384700,MDLZ,twelve_data
2025-06-24,68.5,68.61,67.93,68.43,6374600,MDLZ,twelve_data
2025-06-23,68.42,68.8,67.8,68.5,4783400,MDLZ,twelve_data
2025-06-20,67.26,68.71,66.79,68.31,12997700,MDLZ,twelve_data
2025-06-18,66.39,66.96,65.99,66.35,7003100,MDLZ,twelve_data
2025-06-17,66.99,67.19,65.9,66.35,7817700,MDLZ,twelve_data
2025-06-16,67.050003,67.58,66.62,67.21,5516000,MDLZ,twelve_data
2025-06-13,67.97,68.43,66.84,66.93,6528800,MDLZ,twelve_data
2025-06-12,67.010002,68.14,66.5,68.12,6146800,MDLZ,twelve_data
2025-06-11,66.86,67.22,66.82,66.95,6854400,MDLZ,twelve_data
2025-06-10,66.7,67.5,66.45,67.24,4827900,MDLZ,twelve_data
2025-06-09,65.98,66.85,65.66,66.7,4182000,MDLZ,twelve_data
2025-06-06,66.62,66.8,65.85,66.15,6279500,MDLZ,twelve_data
2025-06-05,66.71,66.81,65.77,66.37,6266000,MDLZ,twelve_data
2025-06-04,67.14,67.28,66.19,66.63,5978000,MDLZ,twelve_data
2025-06-03,67.19,67.29,66.83,67.040001,5156100,MDLZ,twelve_data
2025-06-02,67.17,67.57,66.66,67.51,5004500,MDLZ,twelve_data
2025-05-30,67.7,68.0,67.31,67.49,12140800,MDLZ,twelve_data
2025-05-29,66.6,67.62,66.46,67.47,6967400,MDLZ,twelve_data
