date,symbol,open,high,low,close,adjusted_close,volume,source
2026-02-25,AMAT,385.0,395.95,384.0,394.95,394.4608006731,9745022,tiingo
2026-02-26,AMAT,391.8,393.47,366.5401,375.72,375.2546196452,7717136,tiingo
2026-02-27,AMAT,365.94,378.58,365.6115,372.3,371.8388557807,9041372,tiingo
2026-03-02,AMAT,366.58,373.81,363.28,372.18,371.719004417,5802068,tiingo
2026-03-03,AMAT,350.9,359.53,348.5934,351.32,350.884842366,7982042,tiingo
2026-03-04,AMAT,359.22,362.34,350.7001,357.76,357.3168655496,5980360,tiingo
2026-03-05,AMAT,351.035,354.76,336.3,346.53,346.1007754329,5905738,tiingo
2026-03-06,AMAT,329.52,341.4,321.74,324.74,324.3377653135,8655215,tiingo
2026-03-09,AMAT,320.48,339.16,316.66,338.94,338.5201766809,9504107,tiingo
2026-03-10,AMAT,339.85,355.275,339.0,345.88,345.4515805464,6121075,tiingo
2026-03-11,AMAT,348.0,353.0,343.53,351.07,350.6351520251,4517227,tiingo
2026-03-12,AMAT,344.19,345.48,334.01,337.27,336.8522452032,5978201,tiingo
2026-03-13,AMAT,342.47,349.2499,340.28,341.53,341.1069686134,5332197,tiingo
2026-03-16,AMAT,347.7,350.7499,343.57,346.18,345.7512089556,4427025,tiingo
2026-03-17,AMAT,346.18,352.8145,343.01,352.46,352.0234303209,4833889,tiingo
2026-03-18,AMAT,353.39,357.855,349.23,349.47,349.0371338428,5170497,tiingo
2026-03-19,AMAT,340.74,359.05,338.09,357.21,356.7675467994,6459706,tiingo
2026-03-20,AMAT,359.77,362.0,346.66,357.06,356.6177325948,17587864,tiingo
2026-03-23,AMAT,367.82,374.25,361.45,361.79,361.3418738461,6490661,tiingo
2026-03-24,AMAT,358.16,379.99,358.0,373.99,373.5267624857,6406241,tiingo
2026-03-25,AMAT,371.0,375.68,360.66,369.34,368.8825221435,5052006,tiingo
2026-03-26,AMAT,358.365,359.48,337.53,338.55,338.130659749,9260967,tiingo
2026-03-27,AMAT,337.63,345.6924,334.34,337.17,336.7523690668,5984796,tiingo
2026-03-30,AMAT,344.0,344.54,320.69,323.12,322.719771904,6568103,tiingo
2026-03-31,AMAT,328.83,342.06,325.46,341.79,341.366646568,8335566,tiingo
2026-04-01,AMAT,345.285,359.0,341.43,353.8,353.3617705485,5974768,tiingo
2026-04-02,AMAT,338.0,354.31,337.25,348.47,348.0383724789,4269444,tiingo
2026-04-06,AMAT,351.02,353.495,345.83,352.62,352.1832321391,2505516,tiingo
2026-04-07,AMAT,348.145,356.0,345.5,354.31,353.8711388441,4024802,tiingo
2026-04-08,AMAT,378.89,389.3,377.78,385.72,385.2422332843,7628526,tiingo
2026-04-09,AMAT,385.245,398.7426,385.13,397.81,397.3172581738,5373571,tiingo
2026-04-10,AMAT,402.5,407.29,398.98,399.49,398.9951772652,6399905,tiingo
2026-04-13,AMAT,397.845,400.5,389.59,395.73,395.2398345369,5246628,tiingo
2026-04-14,AMAT,400.0,401.05,391.01,395.64,395.1499460142,5353210,tiingo
2026-04-15,AMAT,389.21,394.61,379.68,394.26,393.771655332,5925119,tiingo
2026-04-16,AMAT,388.95,393.51,384.3,389.9,389.4170557854,5112999,tiingo
2026-04-17,AMAT,397.745,400.5,390.405,396.94,396.4483357872,6017902,tiingo
2026-04-20,AMAT,397.6,398.49,390.38,391.62,391.1349253313,3747455,tiingo
2026-04-21,AMAT,393.0,397.51,391.055,394.33,393.8415686275,5414899,tiingo
2026-04-22,AMAT,399.87,404.08,391.26,403.48,402.9802351072,5268135,tiingo
2026-04-23,AMAT,406.17,413.82,397.14,403.91,403.4097024936,4420781,tiingo
2026-04-24,AMAT,412.5,420.4999,410.31,417.04,416.5234392017,6159630,tiingo
2026-04-27,AMAT,416.0,417.0,398.0,404.86,404.3585257893,5663427,tiingo
2026-04-28,AMAT,386.0,390.07,377.8,381.11,380.6379433967,10396202,tiingo
2026-04-29,AMAT,383.865,386.005,377.07,382.59,382.1161102152,5116412,tiingo
2026-04-30,AMAT,385.535,396.01,384.56,394.49,394.0013704457,7050034,tiingo
