date,symbol,open,high,low,close,adjusted_close,volume,source
2026-01-02,CHTR,209.45,215.645,207.72,209.28,209.28,1400614,tiingo
2026-01-05,CHTR,209.905,215.1,208.1,210.01,210.01,1668060,tiingo
2026-01-06,CHTR,210.0,211.15,206.99,210.62,210.62,2902414,tiingo
2026-01-07,CHTR,211.55,213.4391,206.1,206.36,206.36,2142524,tiingo
2026-01-08,CHTR,204.05,212.945,202.18,209.71,209.71,1858411,tiingo
2026-01-09,CHTR,210.15,212.3399,202.56,210.59,210.59,1461307,tiingo
2026-01-12,CHTR,208.81,211.15,205.445,206.67,206.67,1191540,tiingo
2026-01-13,CHTR,203.97,205.21,197.45,197.89,197.89,1990134,tiingo
2026-01-14,CHTR,197.67,204.63,196.24,202.34,202.34,1242462,tiingo
2026-01-15,CHTR,201.45,202.0,194.06,194.61,194.61,2116181,tiingo
2026-01-16,CHTR,194.65,195.68,187.85,189.76,189.76,2292302,tiingo
2026-01-20,CHTR,186.5,189.68,183.98,184.2,184.2,2217104,tiingo
2026-01-21,CHTR,184.38,189.04,183.7454,187.37,187.37,2395912,tiingo
2026-01-22,CHTR,188.81,194.53,187.69,192.67,192.67,1801422,tiingo
2026-01-23,CHTR,191.81,192.19,188.325,191.69,191.69,1423566,tiingo
2026-01-26,CHTR,191.9,194.73,190.68,193.79,193.79,1609075,tiingo
2026-01-27,CHTR,192.33,192.785,182.54,182.99,182.99,2198385,tiingo
2026-01-28,CHTR,183.18,188.71,182.04,182.81,182.81,2474196,tiingo
2026-01-29,CHTR,180.96,192.19,180.38,191.52,191.52,3762671,tiingo
2026-01-30,CHTR,204.12,214.84,199.13,206.12,206.12,7196456,tiingo
2026-02-02,CHTR,208.84,216.1,204.0,213.61,213.61,2906301,tiingo
2026-02-03,CHTR,209.92,217.6,208.35,212.74,212.74,2352888,tiingo
2026-02-04,CHTR,215.56,227.33,214.82,224.18,224.18,3714841,tiingo
2026-02-05,CHTR,223.12,226.0275,219.6,223.53,223.53,2295583,tiingo
2026-02-06,CHTR,223.53,231.49,223.53,231.14,231.14,3346111,tiingo
2026-02-09,CHTR,231.14,238.65,227.0,238.25,238.25,2145589,tiingo
2026-02-10,CHTR,240.21,249.24,238.78,248.19,248.19,2683301,tiingo
2026-02-11,CHTR,247.17,248.99,239.45,241.07,241.07,2383988,tiingo
2026-02-12,CHTR,242.82,243.89,234.95,238.08,238.08,1713419,tiingo
2026-02-13,CHTR,238.98,242.04,236.545,239.09,239.09,1699721,tiingo
2026-02-17,CHTR,238.54,241.12,234.27,237.01,237.01,1343896,tiingo
2026-02-18,CHTR,236.48,241.15,236.03,239.14,239.14,1286169,tiingo
2026-02-19,CHTR,238.05,241.22,230.36,231.54,231.54,1456006,tiingo
2026-02-20,CHTR,231.95,233.72,226.15,230.16,230.16,1576329,tiingo
2026-02-23,CHTR,229.35,232.05,223.0,227.52,227.52,1307435,tiingo
2026-02-24,CHTR,227.52,234.27,226.19,231.85,231.85,1165129,tiingo
2026-02-25,CHTR,231.64,233.4312,225.0,225.75,225.75,1290513,tiingo
2026-02-26,CHTR,226.48,230.43,226.22,228.38,228.38,1314220,tiingo
2026-02-27,CHTR,228.325,237.83,225.685,234.63,234.63,2144382,tiingo
2026-03-02,CHTR,231.46,234.79,227.32,232.8,232.8,1517586,tiingo
2026-03-03,CHTR,225.99,233.73,225.99,229.41,229.41,1312913,tiingo
2026-03-04,CHTR,229.29,232.97,226.02,232.0,232.0,1272023,tiingo
2026-03-05,CHTR,229.96,236.6,228.965,229.94,229.94,1657785,tiingo
2026-03-06,CHTR,228.87,234.55,227.5,232.24,232.24,1524621,tiingo
2026-03-09,CHTR,229.24,229.72,221.53,222.81,222.81,1716747,tiingo
2026-03-10,CHTR,222.23,222.78,216.9216,219.33,219.33,1889880,tiingo
2026-03-11,CHTR,219.33,228.1,219.105,224.36,224.36,1684360,tiingo
2026-03-12,CHTR,222.76,227.5,214.905,215.08,215.08,1490142,tiingo
2026-03-13,CHTR,217.6,218.86,215.175,218.19,218.19,1024596,tiingo
2026-03-16,CHTR,219.0,220.23,214.895,217.65,217.65,1192992,tiingo
2026-03-17,CHTR,220.18,227.29,220.065,222.52,222.52,1137624,tiingo
2026-03-18,CHTR,220.04,221.755,208.3288,209.0,209.0,1818732,tiingo
2026-03-19,CHTR,209.165,216.105,208.35,211.63,211.63,1273066,tiingo
2026-03-20,CHTR,210.66,216.44,209.0,213.01,213.01,2645257,tiingo
2026-03-23,CHTR,217.075,219.22,212.37,216.61,216.61,1298470,tiingo
2026-03-24,CHTR,215.67,220.87,215.5,217.6,217.6,1003989,tiingo
2026-03-25,CHTR,219.725,222.61,212.96,218.91,218.91,1144877,tiingo
2026-03-26,CHTR,218.7,221.76,215.3,218.51,218.51,1259639,tiingo
2026-03-27,CHTR,218.51,220.39,214.43,219.14,219.14,1291672,tiingo
2026-03-30,CHTR,219.51,224.94,217.53,220.94,220.94,2044370,tiingo
2026-03-31,CHTR,221.65,224.743,211.44,215.88,215.88,5733771,tiingo
2026-04-01,CHTR,213.17,217.5,208.52,216.27,216.27,1981713,tiingo
2026-04-02,CHTR,216.46,221.32,211.61,219.79,219.79,1471214,tiingo
2026-04-06,CHTR,219.5,224.4099,217.2906,219.98,219.98,869233,tiingo
2026-04-07,CHTR,220.23,224.92,216.76,223.8,223.8,1045707,tiingo
2026-04-08,CHTR,226.66,226.79,219.65,221.63,221.63,1367120,tiingo
2026-04-09,CHTR,221.21,225.41,217.78,223.23,223.23,1304289,tiingo
2026-04-10,CHTR,224.66,226.0,218.11,218.82,218.82,1364608,tiingo
2026-04-13,CHTR,218.59,227.73,216.0,226.3,226.3,1858857,tiingo
2026-04-14,CHTR,224.76,227.299,215.01,215.57,215.57,2429115,tiingo
2026-04-15,CHTR,216.04,223.85,215.0,220.29,220.29,2028170,tiingo
2026-04-16,CHTR,220.7,235.99,220.085,235.97,235.97,2058857,tiingo
2026-04-17,CHTR,236.0,241.5,234.225,236.62,236.62,1778344,tiingo
2026-04-20,CHTR,236.77,249.32,236.7,244.69,244.69,2188388,tiingo
2026-04-21,CHTR,246.02,248.66,241.35,241.95,241.95,1929877,tiingo
2026-04-22,CHTR,242.29,245.82,241.39,242.49,242.49,1612894,tiingo
2026-04-23,CHTR,249.345,254.11,241.41,241.78,241.78,3609941,tiingo
2026-04-24,CHTR,233.0,234.7099,178.0,180.13,180.13,13325309,tiingo
2026-04-27,CHTR,178.91,183.9999,171.97,174.61,174.61,6206773,tiingo
2026-04-28,CHTR,176.02,178.55,170.77,173.11,173.11,4775694,tiingo
2026-04-29,CHTR,174.4,174.79,158.42,158.65,158.65,5615974,tiingo
2026-04-30,CHTR,158.75,168.0,158.0,165.17,165.17,6130887,tiingo
2026-05-01,CHTR,166.42,174.295,166.01,171.74,171.74,4041988,tiingo
2026-05-04,CHTR,171.85,175.05,165.15,165.34,165.34,2909969,tiingo
2026-05-05,CHTR,165.33,165.34,157.26,158.23,158.23,2923043,tiingo
2026-05-06,CHTR,158.6,162.0,156.14,156.52,156.52,2951371,tiingo
2026-05-07,CHTR,156.0,163.2,156.0,160.24,160.24,2231989,tiingo
2026-05-08,CHTR,160.0,161.5,154.7,154.86,154.86,3089654,tiingo
2026-05-11,CHTR,153.745,154.02,146.46,147.79,147.79,3535302,tiingo
2026-05-12,CHTR,149.82,150.455,146.0,147.92,147.92,2546624,tiingo
2026-05-13,CHTR,146.42,146.82,141.765,143.06,143.06,3944154,tiingo
2026-05-14,CHTR,144.2,155.37,144.0,148.0,148.0,3752529,tiingo
2026-05-15,CHTR,148.0,148.75,136.63,140.33,140.33,5620625,tiingo
2026-05-18,CHTR,139.99,148.225,139.97,141.21,141.21,3631074,tiingo
2026-05-19,CHTR,143.08,146.42,140.175,142.5,142.5,3815915,tiingo
2026-05-20,CHTR,142.42,146.85,141.1,144.61,144.61,2875930,tiingo
2026-05-21,CHTR,144.54,149.14,141.86,148.9,148.9,2568785,tiingo
2026-05-22,CHTR,150.0,150.54,142.48,145.15,145.15,2101058,tiingo
2026-05-26,CHTR,144.86,147.71,142.68,144.0,144.0,1997881,tiingo
2026-05-27,CHTR,145.79,150.18,145.345,147.18,147.18,3041216,tiingo
2026-05-28,CHTR,146.07,148.77,144.98,147.26,147.26,1611915,tiingo
2026-05-29,CHTR,145.79,145.8,140.9,144.05,144.05,3831523,tiingo
2026-06-01,CHTR,143.4,146.17,141.0,142.6,142.6,3107789,tiingo
2026-06-02,CHTR,142.77,142.77,139.4,140.27,140.27,2543592,tiingo
2026-06-03,CHTR,138.83,139.95,128.8,129.01,129.01,4396419,tiingo
2026-06-04,CHTR,131.56,132.94,126.7,129.05,129.05,4247294,tiingo
2026-06-05,CHTR,130.96,134.35,127.82,132.12,132.12,2732073,tiingo
