date,symbol,open,high,low,close,adjusted_close,volume,source
2025-12-19,PLTR,186.74,195.0,186.73,193.38,193.38,76929380,tiingo
2025-12-22,PLTR,195.04,198.88,192.43,193.98,193.98,36686036,tiingo
2025-12-23,PLTR,192.825,195.37,191.7351,194.13,194.13,24040968,tiingo
2025-12-24,PLTR,193.16,195.17,192.83,194.17,194.17,11710125,tiingo
2025-12-26,PLTR,195.015,196.35,188.62,188.71,188.71,26261988,tiingo
2025-12-29,PLTR,186.85,187.2,183.64,184.18,184.18,28242003,tiingo
2025-12-30,PLTR,184.35,184.7289,180.7,180.84,180.84,23336307,tiingo
2025-12-31,PLTR,181.13,181.53,177.25,177.75,177.75,22997438,tiingo
2026-01-02,PLTR,181.3,181.35,166.35,167.86,167.86,60634068,tiingo
2026-01-05,PLTR,174.88,175.82,171.79,174.04,174.04,39511693,tiingo
2026-01-06,PLTR,175.76,180.19,174.7701,179.71,179.71,34838611,tiingo
2026-01-07,PLTR,179.8,187.28,177.66,181.68,181.68,45349012,tiingo
2026-01-08,PLTR,185.615,185.66,174.37,176.86,176.86,47304286,tiingo
2026-01-09,PLTR,177.02,178.72,174.75,177.49,177.49,31362890,tiingo
2026-01-12,PLTR,177.685,182.5,176.34,179.41,179.41,34954543,tiingo
2026-01-13,PLTR,178.875,181.1,176.14,178.96,178.96,27769354,tiingo
2026-01-14,PLTR,178.125,181.598,173.95,178.4,178.4,33651401,tiingo
2026-01-15,PLTR,178.71,180.6,176.5301,177.07,177.07,31109181,tiingo
2026-01-16,PLTR,179.36,182.43,170.01,170.96,170.96,59483601,tiingo
2026-01-20,PLTR,167.625,171.97,166.24,168.53,168.53,36201827,tiingo
2026-01-21,PLTR,168.402,169.49,161.11,165.33,165.33,47851224,tiingo
2026-01-22,PLTR,168.925,169.0,164.95,165.9,165.9,28499472,tiingo
2026-01-23,PLTR,167.27,172.0,166.3,169.6,169.6,30285671,tiingo
2026-01-26,PLTR,168.21,170.5897,167.325,167.47,167.47,22777164,tiingo
2026-01-27,PLTR,167.48,169.44,164.69,165.7,165.7,26345433,tiingo
2026-01-28,PLTR,164.4,165.045,157.24,157.35,157.35,44822848,tiingo
2026-01-29,PLTR,157.63,157.63,147.12,151.86,151.86,59846810,tiingo
2026-01-30,PLTR,150.05,151.0,145.139,146.59,146.59,47271042,tiingo
2026-02-02,PLTR,150.94,151.4,146.654,147.76,147.76,72811145,tiingo
2026-02-03,PLTR,165.05,165.078,153.12,157.88,157.88,112272916,tiingo
2026-02-04,PLTR,155.41,155.85,135.68,139.54,139.54,113199525,tiingo
2026-02-05,PLTR,136.82,137.98,128.32,130.01,130.01,93690793,tiingo
2026-02-06,PLTR,135.33,137.6871,132.35,135.9,135.9,62661425,tiingo
2026-02-09,PLTR,136.58,145.87,134.776,142.91,142.91,58042462,tiingo
2026-02-10,PLTR,144.965,145.5599,137.77,139.51,139.51,56061308,tiingo
2026-02-11,PLTR,139.025,139.25,132.95,135.68,135.68,52796053,tiingo
2026-02-12,PLTR,135.36,135.89,126.56,129.13,129.13,74090639,tiingo
2026-02-13,PLTR,127.9,133.56,126.2325,131.41,131.41,49438053,tiingo
2026-02-17,PLTR,128.895,134.32,127.29,133.02,133.02,48407140,tiingo
2026-02-18,PLTR,135.89,140.9625,134.87,135.38,135.38,59677079,tiingo
2026-02-19,PLTR,132.31,136.16,131.01,134.89,134.89,42197237,tiingo
2026-02-20,PLTR,132.365,136.21,131.17,135.24,135.24,53726811,tiingo
2026-02-23,PLTR,132.04,132.04,127.39,130.6,130.6,52512157,tiingo
2026-02-24,PLTR,129.005,130.24,126.37,128.84,128.84,47121438,tiingo
2026-02-25,PLTR,130.61,136.09,129.18,134.19,134.19,53078287,tiingo
2026-02-26,PLTR,133.845,137.51,132.63,135.94,135.94,45100010,tiingo
2026-02-27,PLTR,134.07,138.1,133.98,137.19,137.19,59412395,tiingo
2026-03-02,PLTR,140.775,147.14,140.52,145.17,145.17,72683884,tiingo
2026-03-03,PLTR,142.1,147.5,138.2,147.22,147.22,67460192,tiingo
2026-03-04,PLTR,148.43,154.52,148.06,153.19,153.19,60062166,tiingo
2026-03-05,PLTR,152.94,156.38,149.61,152.67,152.67,50714514,tiingo
2026-03-06,PLTR,150.44,161.45,150.29,157.16,157.16,74980855,tiingo
2026-03-09,PLTR,155.69,158.44,152.97,156.43,156.43,47574200,tiingo
2026-03-10,PLTR,155.99,156.6571,150.14,151.14,151.14,47501391,tiingo
2026-03-11,PLTR,151.38,153.169,149.3304,151.6,151.6,33955903,tiingo
2026-03-12,PLTR,153.01,155.88,150.98,153.5,153.5,54409799,tiingo
2026-03-13,PLTR,153.3,154.56,148.58,150.95,150.95,42460572,tiingo
2026-03-16,PLTR,152.45,153.86,151.17,152.72,152.72,32898946,tiingo
2026-03-17,PLTR,152.405,156.75,152.12,155.08,155.08,37118457,tiingo
2026-03-18,PLTR,154.945,156.69,152.61,152.77,152.77,32476677,tiingo
2026-03-19,PLTR,153.1,156.15,150.5,155.68,155.68,33915877,tiingo
2026-03-20,PLTR,155.2,156.65,149.09,150.68,150.68,48700189,tiingo
2026-03-23,PLTR,153.24,161.08,153.24,160.84,160.84,57507057,tiingo
2026-03-24,PLTR,160.07,162.4,151.64,154.78,154.78,56155680,tiingo
2026-03-25,PLTR,157.42,160.27,154.855,154.96,154.96,38543289,tiingo
2026-03-26,PLTR,153.055,153.12,147.25,147.56,147.56,43038425,tiingo
2026-03-27,PLTR,145.88,145.96,141.56,143.06,143.06,35790820,tiingo
2026-03-30,PLTR,143.27,144.12,136.3,137.55,137.55,41289824,tiingo
2026-03-31,PLTR,140.02,147.8599,138.97,146.28,146.28,45558573,tiingo
2026-04-01,PLTR,147.0,148.3,144.47,146.49,146.49,34170985,tiingo
2026-04-02,PLTR,143.485,148.51,137.99,148.46,148.46,30436962,tiingo
2026-04-06,PLTR,148.36,150.61,146.6308,147.93,147.93,25142245,tiingo
2026-04-07,PLTR,146.882,150.27,144.45,150.07,150.07,28671080,tiingo
