date,symbol,open,high,low,close,adjusted_close,volume,source
2026-02-09,ADP,231.36,231.36,224.93,226.62,224.7873770336,3377009,tiingo
2026-02-10,ADP,224.005,227.12,223.44,225.53,223.7061916088,4475998,tiingo
2026-02-11,ADP,225.53,226.075,216.65,217.57,215.8105622681,4597528,tiingo
2026-02-12,ADP,216.58,217.05,208.62,209.96,208.2621025592,7879712,tiingo
2026-02-13,ADP,210.67,213.355,209.05,212.11,210.3947160118,3840667,tiingo
2026-02-17,ADP,212.43,214.85,210.22,213.08,211.3568718485,4965309,tiingo
2026-02-18,ADP,212.84,217.83,211.62,217.21,215.4534735039,3363299,tiingo
2026-02-19,ADP,217.21,218.85,213.9,215.97,214.2235010941,3597797,tiingo
2026-02-20,ADP,215.36,216.18,212.76,214.47,212.7356312435,2511656,tiingo
2026-02-23,ADP,213.25,214.195,205.33,205.73,204.0663095804,4293080,tiingo
2026-02-24,ADP,205.73,207.7775,203.26,205.68,204.0167139188,5808244,tiingo
2026-02-25,ADP,206.11,214.34,205.25,214.25,212.517410332,5074668,tiingo
2026-02-26,ADP,214.78,221.73,214.78,218.36,216.5941737228,3911021,tiingo
2026-02-27,ADP,214.91,215.8,208.92,214.36,212.6265207877,4998950,tiingo
2026-03-02,ADP,212.59,216.25,210.72,214.97,213.2315878603,4419506,tiingo
2026-03-03,ADP,214.62,217.55,213.5,216.27,214.5210750642,3547516,tiingo
2026-03-04,ADP,216.835,218.36,214.62,217.16,215.4038778423,4230461,tiingo
2026-03-05,ADP,217.49,223.445,217.245,222.7,220.8990771573,4814099,tiingo
2026-03-06,ADP,220.85,226.5,219.29,226.24,224.4104500048,3798924,tiingo
2026-03-09,ADP,224.57,225.49,220.38,223.04,221.2363276567,4332333,tiingo
2026-03-10,ADP,221.96,222.41,212.5,217.37,215.6121796213,3204877,tiingo
2026-03-11,ADP,217.88,219.7951,211.42,213.0,211.2775187898,2605209,tiingo
2026-03-12,ADP,212.7,216.0,207.28,207.45,205.7724003425,4174267,tiingo
2026-03-13,ADP,205.76,209.15,205.53,208.52,208.52,3135407,tiingo
2026-03-16,ADP,208.45,210.95,207.585,209.11,209.11,3394838,tiingo
2026-03-17,ADP,210.19,213.42,208.88,209.73,209.73,2702840,tiingo
2026-03-18,ADP,207.36,211.06,207.36,208.28,208.28,3243748,tiingo
2026-03-19,ADP,210.74,214.3,209.0,210.66,210.66,3286866,tiingo
2026-03-20,ADP,211.27,212.79,208.56,208.69,208.69,19084187,tiingo
2026-03-23,ADP,209.58,211.73,208.01,209.71,209.71,3822656,tiingo
2026-03-24,ADP,209.33,210.29,204.03,204.89,204.89,3100068,tiingo
2026-03-25,ADP,206.26,209.49,198.59,202.11,202.11,2854800,tiingo
2026-03-26,ADP,202.03,208.1914,201.9225,204.51,204.51,3123725,tiingo
2026-03-27,ADP,203.48,204.59,199.19,201.25,201.25,3569513,tiingo
2026-03-30,ADP,203.19,206.66,202.5,205.47,205.47,3647196,tiingo
2026-03-31,ADP,206.91,208.17,202.345,203.18,203.18,3444866,tiingo
2026-04-01,ADP,203.35,204.4399,197.08,201.28,201.28,3077767,tiingo
2026-04-02,ADP,201.25,204.3,199.16,204.01,204.01,2868342,tiingo
2026-04-06,ADP,203.49,205.35,202.02,204.34,204.34,1675467,tiingo
2026-04-07,ADP,203.89,205.44,202.83,203.61,203.61,2259580,tiingo
2026-04-08,ADP,204.51,206.536,199.38,200.78,200.78,2835498,tiingo
2026-04-09,ADP,199.775,199.8199,194.54,196.02,196.02,2996335,tiingo
2026-04-10,ADP,195.99,196.05,188.16,188.79,188.79,3202580,tiingo
2026-04-13,ADP,188.26,195.47,188.26,195.38,195.38,3142565,tiingo
2026-04-14,ADP,195.685,197.69,194.14,195.08,195.08,2409099,tiingo
2026-04-15,ADP,196.06,198.88,194.53,196.92,196.92,3781277,tiingo
2026-04-16,ADP,197.845,201.4,197.845,200.39,200.39,2725523,tiingo
2026-04-17,ADP,201.65,202.14,198.33,200.47,200.47,2894781,tiingo
2026-04-20,ADP,200.47,203.385,200.46,202.39,202.39,2061959,tiingo
2026-04-21,ADP,202.24,206.1,201.82,202.87,202.87,3041241,tiingo
2026-04-22,ADP,203.18,203.945,200.62,201.69,201.69,2038628,tiingo
2026-04-23,ADP,200.11,200.9,195.11,198.53,198.53,4208233,tiingo
2026-04-24,ADP,196.96,197.63,194.9,196.53,196.53,3414929,tiingo
2026-04-27,ADP,195.85,199.45,195.7,197.23,197.23,2638951,tiingo
2026-04-28,ADP,199.685,201.52,197.6,199.17,199.17,3644118,tiingo
2026-04-29,ADP,207.78,215.17,205.06,215.06,215.06,4441607,tiingo
2026-04-30,ADP,212.65,215.06,210.3,211.94,211.94,4253634,tiingo
2026-05-01,ADP,215.02,216.5499,209.12,214.21,214.21,2621759,tiingo
2026-05-04,ADP,213.12,216.1,210.63,211.32,211.32,2986897,tiingo
2026-05-05,ADP,210.03,211.23,206.74,210.6,210.6,2113945,tiingo
2026-05-06,ADP,208.41,209.21,205.7,207.2,207.2,2237657,tiingo
2026-05-07,ADP,206.05,215.09,206.05,214.09,214.09,3462763,tiingo
2026-05-08,ADP,212.69,213.56,208.6248,212.995,212.995,2804143,tiingo
2026-05-11,ADP,211.26,213.13,209.98,211.67,211.67,2260138,tiingo
2026-05-12,ADP,213.78,215.81,211.13,213.81,213.81,4018271,tiingo
2026-05-13,ADP,211.47,212.48,204.56,208.63,208.63,3251563,tiingo
2026-05-14,ADP,208.63,211.235,207.07,208.37,208.37,2818569,tiingo
2026-05-15,ADP,210.095,214.92,210.095,214.48,214.48,2922000,tiingo
2026-05-18,ADP,215.3,223.31,215.13,222.94,222.94,3256794,tiingo
2026-05-19,ADP,222.94,227.43,220.325,220.44,220.44,3575991,tiingo
2026-05-20,ADP,218.22,221.02,215.34,220.69,220.69,2830604,tiingo
2026-05-21,ADP,219.03,220.59,216.6184,220.075,220.075,2248980,tiingo
2026-05-22,ADP,220.32,226.46,220.18,225.31,225.31,2282739,tiingo
2026-05-26,ADP,221.84,223.48,218.28,218.35,218.35,2374525,tiingo
2026-05-27,ADP,218.63,221.37,216.72,217.65,217.65,2061789,tiingo
2026-05-28,ADP,215.6,221.1,215.6,219.86,219.86,1784737,tiingo
2026-05-29,ADP,218.09,224.16,218.01,221.84,221.84,3377827,tiingo
2026-06-01,ADP,223.96,234.725,223.95,233.74,233.74,3970306,tiingo
2026-06-02,ADP,229.5,231.89,225.21,231.18,231.18,3550454,tiingo
2026-06-03,ADP,228.87,229.925,225.0,227.75,227.75,2728888,tiingo
2026-06-04,ADP,234.36,237.11,230.07,231.31,231.31,2319033,tiingo
2026-06-05,ADP,233.08,234.85,231.18,231.95,231.95,2980685,tiingo
