date,symbol,open,high,low,close,adjusted_close,volume,source
2026-03-06,PYPL,47.17,47.73,46.355,46.97,46.8166822103,15900073,tiingo
2026-03-09,PYPL,46.05,46.5256,44.96,46.16,46.0093261833,18908295,tiingo
2026-03-10,PYPL,45.61,45.82,44.81,45.02,44.8730473304,17575930,tiingo
2026-03-11,PYPL,45.45,46.14,44.8,45.57,45.4212520401,13794077,tiingo
2026-03-12,PYPL,45.3,46.074,44.34,44.36,44.2152016787,15293054,tiingo
2026-03-13,PYPL,44.205,45.25,44.1715,44.9,44.7534390301,13962455,tiingo
2026-03-16,PYPL,45.25,45.8999,45.19,45.42,45.2717416647,14460168,tiingo
2026-03-17,PYPL,45.84,46.98,45.7438,46.13,45.9794241082,21819794,tiingo
2026-03-18,PYPL,45.615,46.0769,44.55,44.59,44.444450921,19662658,tiingo
2026-03-19,PYPL,44.195,44.84,43.5316,44.19,44.0457565866,22744637,tiingo
2026-03-20,PYPL,44.33,44.55,43.33,44.01,43.8663441362,31695541,tiingo
2026-03-23,PYPL,44.72,45.74,44.01,45.49,45.3415131732,21262497,tiingo
2026-03-24,PYPL,44.945,45.265,43.99,44.21,44.0656913033,19616501,tiingo
2026-03-25,PYPL,45.08,45.96,44.2,44.85,44.7036022383,14861209,tiingo
2026-03-26,PYPL,44.48,45.972,44.47,45.2,45.0524597808,14613031,tiingo
2026-03-27,PYPL,44.72,44.79,43.55,43.59,43.4477150851,17434236,tiingo
2026-03-30,PYPL,44.0,45.015,43.92,44.67,44.5241897878,17778154,tiingo
2026-03-31,PYPL,44.74,45.47,44.28,45.23,45.0823618559,12694993,tiingo
2026-04-01,PYPL,45.29,45.5,44.0,44.63,44.4843203544,15319913,tiingo
2026-04-02,PYPL,44.02,45.42,43.675,45.34,45.1920027979,12747749,tiingo
2026-04-06,PYPL,45.724,46.44,45.33,45.48,45.3315458149,11006786,tiingo
2026-04-07,PYPL,45.09,45.46,44.56,44.87,44.723536955,10416285,tiingo
2026-04-08,PYPL,45.99,46.35,45.555,45.85,45.7003380741,15618999,tiingo
2026-04-09,PYPL,45.81,46.08,44.905,45.98,45.8299137328,12716632,tiingo
2026-04-10,PYPL,45.915,46.18,44.98,45.24,45.0923292143,13130501,tiingo
2026-04-13,PYPL,45.102,47.875,45.06,47.51,47.3549195617,15179311,tiingo
2026-04-14,PYPL,47.94,48.334096,47.7,47.97,47.8134180462,11045261,tiingo
2026-04-15,PYPL,48.515,49.755,47.9,49.57,49.4081953835,13073997,tiingo
2026-04-16,PYPL,48.39,49.95,48.35,49.81,49.6474119841,13420604,tiingo
2026-04-17,PYPL,50.345,51.2,49.773,50.81,50.64414782,18758571,tiingo
2026-04-20,PYPL,50.68,51.51,50.44,51.46,51.2920261133,13091804,tiingo
2026-04-21,PYPL,52.01,52.3,50.755,50.88,50.7139193285,13548058,tiingo
