date,symbol,open,high,low,close,adjusted_close,volume,source
2026-05-21,MSFT,424.75,426.34,415.71,419.09,419.09,31393469,tiingo
2026-05-22,MSFT,419.535,424.4,416.33,418.57,418.57,22390344,tiingo
2026-05-26,MSFT,416.43,419.77,413.02,416.03,416.03,30398049,tiingo
2026-05-27,MSFT,411.01,415.94,409.58,412.67,412.67,28901479,tiingo
2026-05-28,MSFT,412.975,429.49,412.67,426.99,426.99,47250541,tiingo
2026-05-29,MSFT,432.545,450.33,432.36,450.24,450.24,79654376,tiingo
2026-06-01,MSFT,464.84,466.32,458.27,460.52,460.52,53628910,tiingo
2026-06-02,MSFT,446.88,453.5,440.43,441.31,441.31,37036801,tiingo
2026-06-03,MSFT,438.45,440.39,424.25,427.34,427.34,39037007,tiingo
2026-06-04,MSFT,435.81,436.15,426.41,428.05,428.05,26899511,tiingo
2026-06-05,MSFT,428.34,429.47,414.4,416.67,416.67,34782164,tiingo
2026-06-08,MSFT,414.14,417.1599,408.56,411.74,411.74,32086714,tiingo
2026-06-09,MSFT,409.03,411.98,398.48,403.41,403.41,35317302,tiingo
