date,symbol,open,high,low,close,adjusted_close,volume,source
2026-03-09,AAPL,255.69,261.15,253.6805,259.88,259.6404792627,38218533,tiingo
2026-03-10,AAPL,257.645,262.48,256.95,260.83,260.5896036866,30590765,tiingo
2026-03-11,AAPL,261.09,262.13,259.55,260.81,260.5696221198,26218927,tiingo
2026-03-12,AAPL,258.66,258.95,254.18,255.76,255.5242764977,40794020,tiingo
2026-03-13,AAPL,255.48,256.33,249.52,250.12,249.8894746544,36929988,tiingo
2026-03-16,AAPL,252.105,253.885,249.88,252.82,252.5869861751,32074209,tiingo
2026-03-17,AAPL,252.955,255.13,252.18,254.23,253.9956866359,32361607,tiingo
2026-03-18,AAPL,252.625,254.94,249.0,249.94,249.709640553,35757874,tiingo
2026-03-19,AAPL,249.4,251.83,247.3,248.96,248.7305437788,34864082,tiingo
2026-03-20,AAPL,247.975,249.1999,246.0,247.99,247.761437788,88331081,tiingo
2026-03-23,AAPL,253.97,254.6,250.28,251.49,251.2582119816,40546109,tiingo
2026-03-24,AAPL,250.35,254.825,249.55,251.64,251.4080737327,45152288,tiingo
2026-03-25,AAPL,254.095,255.0,251.6,252.62,252.3871705069,28476668,tiingo
2026-03-26,AAPL,252.115,257.0,250.77,252.89,252.656921659,41796650,tiingo
2026-03-27,AAPL,253.9,255.493,248.07,248.8,248.5706912442,47899998,tiingo
2026-03-30,AAPL,250.07,250.87,245.51,246.63,246.4026912442,39446213,tiingo
2026-03-31,AAPL,247.91,255.48,247.101,253.79,253.5560921659,49598091,tiingo
2026-04-01,AAPL,254.08,256.18,253.33,255.63,255.3943963134,40059432,tiingo
2026-04-02,AAPL,254.2,256.13,250.65,255.92,255.6841290323,31289369,tiingo
2026-04-06,AAPL,256.51,262.16,256.46,258.86,258.6214193548,29329911,tiingo
2026-04-07,AAPL,256.155,256.2,245.7,253.5,253.266359447,62148008,tiingo
2026-04-08,AAPL,258.45,259.7499,256.53,258.9,258.6613824885,41032772,tiingo
2026-04-09,AAPL,259.0,261.12,256.07,260.49,260.2499170507,28121574,tiingo
2026-04-10,AAPL,259.98,262.19,259.023123,260.48,260.2399262673,31291473,tiingo
2026-04-13,AAPL,259.73,260.18,256.66,259.2,258.9611059908,36234698,tiingo
2026-04-14,AAPL,259.245,261.93,257.19,258.83,258.5914470046,48370710,tiingo
2026-04-15,AAPL,258.16,266.56,257.81,266.43,266.1844423963,49913510,tiingo
2026-04-16,AAPL,266.8,267.16,261.27,263.4,263.157235023,43323112,tiingo
2026-04-17,AAPL,266.96,272.3,266.72,270.23,269.9809400922,61436228,tiingo
2026-04-20,AAPL,270.33,274.275,270.29,273.05,272.7983410138,36590169,tiingo
2026-04-21,AAPL,271.5,272.8,265.4,266.17,265.9246820276,50209755,tiingo
2026-04-22,AAPL,267.82,273.74,266.87,273.17,272.9182304147,43249204,tiingo
2026-04-23,AAPL,275.045,275.77,271.65,273.43,273.1779907834,33399639,tiingo
2026-04-24,AAPL,272.755,273.06,269.65,271.06,270.8101751152,38157110,tiingo
2026-04-27,AAPL,266.09,268.36,265.07,267.61,267.3633548387,41466762,tiingo
2026-04-28,AAPL,272.335,273.23,268.66,270.71,270.4604976959,40018940,tiingo
2026-04-29,AAPL,267.55,271.04,267.04,270.17,269.9209953917,30047869,tiingo
2026-04-30,AAPL,270.5,276.0,268.14,271.35,271.0999078341,91848230,tiingo
2026-05-01,AAPL,278.855,287.22,278.37,280.14,279.8818064516,79915442,tiingo
2026-05-04,AAPL,279.655,280.63,274.8601,276.83,276.5748571429,46668401,tiingo
2026-05-05,AAPL,276.925,284.57,276.501,284.18,283.9180829493,49311712,tiingo
2026-05-06,AAPL,281.915,288.03,281.07,287.51,287.2450138249,58336072,tiingo
2026-05-07,AAPL,289.27,292.13,285.78,287.44,287.175078341,45224300,tiingo
2026-05-08,AAPL,290.01,294.76,290.0,293.32,293.0496589862,52692761,tiingo
2026-05-11,AAPL,291.979,293.88,290.23,292.68,292.68,42247285,tiingo
2026-05-12,AAPL,292.56,295.27,292.56,294.8,294.8,45748129,tiingo
2026-05-13,AAPL,293.5,300.92,293.5,298.87,298.87,52684260,tiingo
2026-05-14,AAPL,299.82,300.45,295.38,298.21,298.21,35324922,tiingo
2026-05-15,AAPL,297.9,303.2,296.52,300.23,300.23,54862836,tiingo
2026-05-18,AAPL,300.24,300.66,294.91,297.84,297.84,34482959,tiingo
2026-05-19,AAPL,296.97,300.51,296.35,298.97,298.97,42243561,tiingo
2026-05-20,AAPL,298.18,302.8,298.08,302.25,302.25,37307876,tiingo
2026-05-21,AAPL,301.055,305.54,300.4,304.99,304.99,42965126,tiingo
2026-05-22,AAPL,306.12,311.4,305.84,308.82,308.82,43670223,tiingo
2026-05-26,AAPL,309.56,311.82,307.67,308.33,308.33,48000493,tiingo
2026-05-27,AAPL,308.33,313.26,308.3,310.85,310.85,50430919,tiingo
2026-05-28,AAPL,310.68,312.8,309.57,312.51,312.51,48220390,tiingo
2026-05-29,AAPL,311.775,315.0,309.53,312.06,312.06,70026752,tiingo
2026-06-01,AAPL,309.625,310.94,305.02,306.31,306.31,48849933,tiingo
2026-06-02,AAPL,307.46,315.45,306.685,315.2,315.2,44534716,tiingo
2026-06-03,AAPL,314.175,316.94,308.85,310.26,310.26,50836705,tiingo
2026-06-04,AAPL,313.23,313.54,309.65,311.23,311.23,44869134,tiingo
2026-06-05,AAPL,312.86,315.17,307.15,307.34,307.34,65310502,tiingo
2026-06-08,AAPL,308.739,317.4,301.17,301.54,301.54,77949082,tiingo
