date,symbol,open,high,low,close,adjusted_close,volume,source
2026-05-14,ISRG,432.0,434.91,426.53,428.06,428.06,2171880,tiingo
2026-05-15,ISRG,430.0,431.98,420.56,421.12,421.12,2375097,tiingo
2026-05-18,ISRG,421.955,440.61,421.955,439.92,439.92,2119623,tiingo
2026-05-19,ISRG,440.8,447.8,436.39,441.58,441.58,2799088,tiingo
2026-05-20,ISRG,440.38,449.77,434.5,449.03,449.03,1689764,tiingo
2026-05-21,ISRG,446.205,447.57,435.15,439.8,439.8,2088407,tiingo
2026-05-22,ISRG,439.495,443.8599,434.77,438.1,438.1,2010239,tiingo
2026-05-26,ISRG,439.42,442.94,434.15,436.64,436.64,1690748,tiingo
2026-05-27,ISRG,432.22,439.2,414.3,418.55,418.55,3125440,tiingo
2026-05-28,ISRG,419.575,425.0,414.75,423.63,423.63,2185133,tiingo
2026-05-29,ISRG,423.79,426.81,419.83,424.64,424.64,3441380,tiingo
2026-06-01,ISRG,420.465,423.9499,411.83,412.26,412.26,3033644,tiingo
2026-06-02,ISRG,408.5,414.0,396.68,402.3,402.3,3985931,tiingo
2026-06-03,ISRG,400.495,407.85,399.44,407.29,407.29,2651379,tiingo
2026-06-04,ISRG,413.86,423.5,412.62,418.82,418.82,2353914,tiingo
2026-06-05,ISRG,420.0,428.46,419.5,422.06,422.06,2775557,tiingo
2026-06-08,ISRG,422.535,424.3851,417.14,418.61,418.61,2180420,tiingo
