date,symbol,open,high,low,close,adjusted_close,volume,source
2026-01-09,INTU,650.45,652.71,636.0,646.9,644.7608393728,1304648,tiingo
2026-01-12,INTU,640.1,642.96,628.64,635.44,633.3387351539,1601430,tiingo
2026-01-13,INTU,632.1,637.26,604.39,605.28,603.2784678553,2656824,tiingo
2026-01-14,INTU,590.99,592.66,556.66,566.6,564.7263743834,4833991,tiingo
2026-01-15,INTU,565.78,571.34,551.63,554.58,552.7461219653,3404958,tiingo
2026-01-16,INTU,552.78,554.0,535.1,545.29,543.4868420182,4773156,tiingo
2026-01-20,INTU,537.76,540.9099,526.74,528.95,527.2008749208,3571869,tiingo
2026-01-21,INTU,532.0,537.4246,520.69,524.92,523.1842012731,2643645,tiingo
2026-01-22,INTU,526.84,548.25,526.84,547.69,545.878905729,3228281,tiingo
2026-01-23,INTU,546.82,564.57,545.72,563.965,562.1000877676,3274010,tiingo
2026-01-26,INTU,564.15,569.38,561.6775,561.77,559.9123461655,2111576,tiingo
2026-01-27,INTU,560.58,561.57,537.34,545.4,543.5964782717,2418432,tiingo
2026-01-28,INTU,548.765,553.0,537.35,538.7,536.9186337458,2261359,tiingo
2026-01-29,INTU,512.46,513.72,491.72,502.98,501.3167521839,5915418,tiingo
2026-01-30,INTU,501.5,506.1065,496.66,498.92,497.2701777398,3885476,tiingo
2026-02-02,INTU,500.405,502.6151,486.62,487.12,485.5091978285,2880631,tiingo
2026-02-03,INTU,468.5,469.99,427.255,434.09,432.6545567527,7491101,tiingo
2026-02-04,INTU,427.935,450.49,411.11,445.64,444.1663633608,6970984,tiingo
2026-02-05,INTU,448.5,460.42,431.14,434.91,433.4718451872,5211292,tiingo
2026-02-06,INTU,437.12,448.0,435.4,443.77,442.3025470528,3645588,tiingo
2026-02-09,INTU,438.67,441.16,430.94,437.5,436.0532806084,3720481,tiingo
2026-02-10,INTU,434.65,451.09,420.36,421.39,419.9965529499,5183955,tiingo
2026-02-11,INTU,419.6,422.0,392.38,399.69,398.3683102318,6088972,tiingo
2026-02-12,INTU,397.95,409.0,391.15,397.96,396.6440309736,4334005,tiingo
2026-02-13,INTU,397.015,407.3899,389.32,399.4,398.0792692,4888297,tiingo
2026-02-17,INTU,393.08,397.0,375.4,379.17,377.9161655047,5481302,tiingo
2026-02-18,INTU,380.25,398.13,375.5,389.57,388.281774918,4526896,tiingo
2026-02-19,INTU,390.495,390.495,379.16,381.54,380.2783284191,2961716,tiingo
2026-02-20,INTU,380.88,392.96,378.88,380.55,379.2916021384,4122758,tiingo
2026-02-23,INTU,374.945,374.945,349.0,359.55,358.3610446692,5495864,tiingo
2026-02-24,INTU,368.01,372.8399,356.52,358.71,357.5238223704,6575962,tiingo
2026-02-25,INTU,356.55,381.59,353.53,381.23,379.9693535231,5299367,tiingo
2026-02-26,INTU,388.0,406.87,385.56,394.42,393.1157370002,9787160,tiingo
2026-02-27,INTU,384.675,409.63,384.675,409.03,407.6774248395,8184708,tiingo
2026-03-02,INTU,402.45,429.63,401.45,419.06,417.6742577641,5673360,tiingo
2026-03-03,INTU,414.585,438.5,411.601,433.35,431.9170037752,5902615,tiingo
2026-03-04,INTU,432.95,442.05,427.15,440.14,438.6845506903,4242244,tiingo
2026-03-05,INTU,439.17,471.38,438.93,466.79,465.2464248119,7369492,tiingo
2026-03-06,INTU,467.0,483.21,463.6025,481.17,479.5788732123,5508923,tiingo
2026-03-09,INTU,475.71,481.0,466.1,473.67,472.1036741161,3985896,tiingo
2026-03-10,INTU,474.01,475.0,448.27,453.95,452.4488839593,5013230,tiingo
2026-03-11,INTU,458.1,458.4999,435.51,440.45,438.9935255863,2867949,tiingo
2026-03-12,INTU,440.4,450.65,434.43,435.13,433.6911176941,3543843,tiingo
2026-03-13,INTU,431.93,441.94,428.99,439.96,438.505145912,2340014,tiingo
2026-03-16,INTU,445.32,455.89,442.11,452.31,450.8143070903,3051501,tiingo
2026-03-17,INTU,455.08,474.77,454.5,459.28,457.7612587837,2532940,tiingo
2026-03-18,INTU,450.57,458.99,443.29,446.79,445.3125605555,2467337,tiingo
2026-03-19,INTU,452.88,470.0,451.54,455.24,453.7346182039,2598495,tiingo
2026-03-20,INTU,444.49,462.859,440.67,455.56,454.053560032,4718502,tiingo
2026-03-23,INTU,456.0,464.99,449.725,457.02,455.5087321227,3124701,tiingo
2026-03-24,INTU,451.37,452.85,431.2,432.45,431.0199798837,2824600,tiingo
2026-03-25,INTU,438.26,442.5,417.2101,426.86,425.4484648241,2212571,tiingo
2026-03-26,INTU,423.795,443.615,423.795,432.55,431.119649205,2192859,tiingo
2026-03-27,INTU,426.49,427.47,409.5001,416.44,415.0629215465,2649855,tiingo
2026-03-30,INTU,419.39,432.29,418.3996,429.03,427.6112890959,2296690,tiingo
2026-03-31,INTU,428.235,435.41,420.69,432.38,430.9502113588,3293289,tiingo
2026-04-01,INTU,431.255,431.62,413.75,425.87,424.4617385434,2743553,tiingo
2026-04-02,INTU,430.94,436.59,420.49,422.48,421.0829485519,2554759,tiingo
2026-04-06,INTU,419.92,422.62,411.2,417.36,415.9798793023,2182684,tiingo
2026-04-07,INTU,413.62,418.96,407.51,410.24,408.883423627,2154140,tiingo
2026-04-08,INTU,416.795,417.2,386.21,389.51,388.2219733253,4716210,tiingo
2026-04-09,INTU,380.2,382.026,354.55,361.69,361.69,7471788,tiingo
2026-04-10,INTU,359.785,360.4,342.105,350.94,350.94,7791232,tiingo
2026-04-13,INTU,354.5,370.45,352.01,369.44,369.44,3483678,tiingo
2026-04-14,INTU,373.63,378.4698,364.33,366.8,366.8,2483247,tiingo
2026-04-15,INTU,375.0,392.05,372.76,389.72,389.72,3352802,tiingo
2026-04-16,INTU,400.5,405.0,385.7,387.11,387.11,2675492,tiingo
2026-04-17,INTU,396.25,399.2,389.21,393.25,393.25,3186310,tiingo
2026-04-20,INTU,393.9,404.87,391.91,404.83,404.83,2814307,tiingo
2026-04-21,INTU,407.82,419.0,400.671,404.85,404.85,3137685,tiingo
2026-04-22,INTU,405.51,413.78,402.72,408.68,408.68,3354328,tiingo
2026-04-23,INTU,384.995,385.82,373.955,383.3,383.3,3900231,tiingo
2026-04-24,INTU,381.87,396.73,381.0,395.95,395.95,2336153,tiingo
2026-04-27,INTU,390.05,398.99,384.675,389.92,389.92,2380837,tiingo
2026-04-28,INTU,398.0,404.21,396.6,400.38,400.38,2225088,tiingo
2026-04-29,INTU,396.69,396.9,389.005,395.08,395.08,1885041,tiingo
2026-04-30,INTU,382.0,390.19,380.0,388.5,388.5,2450904,tiingo
2026-05-01,INTU,402.2,408.42,386.78,399.04,399.04,2102005,tiingo
2026-05-04,INTU,400.255,418.15,399.4,406.99,406.99,2379732,tiingo
2026-05-05,INTU,404.625,404.625,390.34,398.32,398.32,2078419,tiingo
2026-05-06,INTU,390.0,398.2765,381.51,388.55,388.55,2247680,tiingo
2026-05-07,INTU,395.38,411.8,395.0,406.78,406.78,2200436,tiingo
2026-05-08,INTU,395.54,399.71,385.2,396.31,396.31,2348472,tiingo
2026-05-11,INTU,392.52,400.08,389.0001,393.29,393.29,1622467,tiingo
2026-05-12,INTU,395.055,396.16,385.59,387.74,387.74,2575222,tiingo
2026-05-13,INTU,383.2,384.87,369.56,371.71,371.71,3494273,tiingo
2026-05-14,INTU,371.66,385.83,366.3048,378.29,378.29,2461925,tiingo
2026-05-15,INTU,384.665,399.39,384.665,393.0,393.0,3524199,tiingo
2026-05-18,INTU,391.83,407.76,387.52,403.16,403.16,2637186,tiingo
2026-05-19,INTU,419.055,423.99,397.91,399.71,399.71,3192732,tiingo
2026-05-20,INTU,384.45,390.5,374.91,383.93,383.93,5675811,tiingo
2026-05-21,INTU,312.285,315.51,302.3639,307.07,307.07,22353549,tiingo
2026-05-22,INTU,307.72,321.04,306.51,319.94,319.94,12480790,tiingo
2026-05-26,INTU,314.47,317.06,302.38,304.35,304.35,9770085,tiingo
2026-05-27,INTU,301.59,314.7,300.5,307.73,307.73,7921486,tiingo
2026-05-28,INTU,307.96,319.0,303.11,313.0,313.0,7500044,tiingo
2026-05-29,INTU,317.03,332.52,315.0,331.53,331.53,8922571,tiingo
2026-06-01,INTU,338.7,363.175,337.58,353.76,353.76,6565202,tiingo
2026-06-02,INTU,329.88,332.43,315.5,322.14,322.14,7382755,tiingo
2026-06-03,INTU,319.52,319.52,310.29,311.44,311.44,5722617,tiingo
2026-06-04,INTU,319.805,321.11,301.05,301.98,301.98,7030048,tiingo
2026-06-05,INTU,303.82,306.995,293.67,296.76,296.76,6306263,tiingo
