date,symbol,open,high,low,close,adjusted_close,volume,source
2026-01-13,ZS,216.53,219.58,212.5001,216.845,216.845,1505749,tiingo
2026-01-14,ZS,216.93,221.79,209.41,214.27,214.27,2184002,tiingo
2026-01-15,ZS,214.29,218.01,210.4091,210.58,210.58,1570713,tiingo
2026-01-16,ZS,211.4,215.2,208.88,213.98,213.98,1875053,tiingo
2026-01-20,ZS,209.27,210.46,205.59,206.32,206.32,1694179,tiingo
2026-01-21,ZS,206.32,211.635,204.67,208.66,208.66,1679765,tiingo
2026-01-22,ZS,211.21,211.365,207.37,208.31,208.31,1236692,tiingo
2026-01-23,ZS,209.14,210.65,207.32,209.62,209.62,1510293,tiingo
2026-01-26,ZS,212.2,216.7,211.008,214.55,214.55,1420901,tiingo
2026-01-27,ZS,224.0,229.0,219.125,219.67,219.67,3413461,tiingo
2026-01-28,ZS,221.16,221.946,213.22,213.95,213.95,1424998,tiingo
2026-01-29,ZS,209.51,210.66,197.47,200.63,200.63,3090411,tiingo
2026-01-30,ZS,200.495,203.5,199.0,200.01,200.01,1569092,tiingo
2026-02-02,ZS,199.76,203.2,198.0,200.61,200.61,1418152,tiingo
2026-02-03,ZS,198.23,198.5,183.91,188.05,188.05,3151726,tiingo
2026-02-04,ZS,186.5,188.23,177.66,185.79,185.79,2407463,tiingo
2026-02-05,ZS,187.11,188.23,169.18,169.39,169.39,3189465,tiingo
2026-02-06,ZS,171.6,172.51,162.94,167.33,167.33,4527195,tiingo
2026-02-09,ZS,167.985,171.28,162.873,170.18,170.18,2651680,tiingo
2026-02-10,ZS,171.76,176.8394,169.33,174.34,174.34,2409225,tiingo
2026-02-11,ZS,175.62,175.87,165.36,171.0,171.0,2670091,tiingo
2026-02-12,ZS,171.99,173.99,163.0,170.9,170.9,2499331,tiingo
2026-02-13,ZS,174.34,179.9,172.43,177.72,177.72,2434126,tiingo
2026-02-17,ZS,175.825,176.85,169.61,172.59,172.59,2038130,tiingo
2026-02-18,ZS,167.345,172.65,164.39,172.13,172.13,2542142,tiingo
2026-02-19,ZS,169.64,172.1,166.3,168.99,168.99,3337108,tiingo
2026-02-20,ZS,167.0,172.6,159.66,159.75,159.75,3268445,tiingo
2026-02-23,ZS,157.44,157.61,141.56,143.28,143.28,5737136,tiingo
2026-02-24,ZS,143.83,151.15,142.0001,149.36,149.36,4687123,tiingo
2026-02-25,ZS,149.8,155.79,147.17,155.7,155.7,3414446,tiingo
2026-02-26,ZS,159.515,167.59,158.0,167.36,167.36,6407924,tiingo
2026-02-27,ZS,144.95,151.0,140.56005,146.99,146.99,11093341,tiingo
2026-03-02,ZS,146.19,152.65,145.25,148.58,148.58,4407828,tiingo
2026-03-03,ZS,146.175,156.14,144.4,154.67,154.67,3123895,tiingo
2026-03-04,ZS,154.95,159.24,153.8,156.21,156.21,1996004,tiingo
2026-03-05,ZS,155.93,163.77,155.6144,161.96,161.96,2921736,tiingo
2026-03-06,ZS,161.285,166.1,158.33,164.06,164.06,2534948,tiingo
2026-03-09,ZS,163.12,166.3,160.7,162.62,162.62,2421848,tiingo
2026-03-10,ZS,163.52,164.11,154.44,156.61,156.61,3082080,tiingo
2026-03-11,ZS,157.97,160.5,151.82,153.81,153.81,2514197,tiingo
2026-03-12,ZS,152.26,157.49,150.33,151.61,151.61,2298103,tiingo
2026-03-13,ZS,152.57,156.1999,151.0,153.76,153.76,2106078,tiingo
2026-03-16,ZS,155.26,155.45,151.74,153.69,153.69,2032344,tiingo
2026-03-17,ZS,153.37,158.78,152.67,156.0,156.0,2314668,tiingo
2026-03-18,ZS,153.82,158.68,153.43,155.99,155.99,1517699,tiingo
2026-03-19,ZS,156.35,161.9,153.85,155.4,155.4,1857735,tiingo
2026-03-20,ZS,152.75,153.75,148.28,151.47,151.47,5082755,tiingo
2026-03-23,ZS,152.385,154.51,150.17,151.8,151.8,1603418,tiingo
2026-03-24,ZS,149.97,149.97,139.3,139.41,139.41,3419262,tiingo
2026-03-25,ZS,142.09,144.94,138.8501,139.44,139.44,2996872,tiingo
2026-03-26,ZS,139.18,145.0,137.6,141.5,141.5,1936678,tiingo
2026-03-27,ZS,133.79,135.71,128.0,133.16,133.16,4301767,tiingo
