date,symbol,open,high,low,close,adjusted_close,volume,source
2026-02-23,COST,981.8,991.305,978.06,986.02,984.5893917112,1489290,tiingo
2026-02-24,COST,986.38,998.88,985.04,998.43,996.9813861445,1671134,tiingo
2026-02-25,COST,997.675,1002.5,991.44,994.76,993.3167109172,1554568,tiingo
2026-02-26,COST,996.915,1005.5199,983.53,986.74,985.3083470691,1804376,tiingo
2026-02-27,COST,990.53,1014.19,989.58,1010.79,1009.3234531224,3935004,tiingo
2026-03-02,COST,1010.91,1020.82,1002.49,1002.77,1001.3150892743,1986902,tiingo
2026-03-03,COST,1002.54,1015.75,1000.63,1007.77,1006.3078348155,1947502,tiingo
2026-03-04,COST,1005.0,1014.0,997.0,1006.74,1005.279329234,1806638,tiingo
2026-03-05,COST,996.5,999.25,978.81,982.57,981.1443972877,2774284,tiingo
2026-03-06,COST,967.005,1002.5,960.46,998.1,996.6518649388,2708851,tiingo
2026-03-09,COST,999.63,1007.41,987.99,1005.3,1003.8414185181,2348212,tiingo
2026-03-10,COST,1000.5,1010.1,996.0,997.36,995.9129385987,1613381,tiingo
2026-03-11,COST,996.32,997.39,987.89,992.23,990.7903816734,1262006,tiingo
2026-03-12,COST,988.61,1006.21,984.0,1003.32,1001.8642912838,1669248,tiingo
2026-03-13,COST,1005.9,1012.83,1002.0,1008.43,1006.9668772269,1469672,tiingo
2026-03-16,COST,1010.5,1012.65,995.4301,1001.74,1000.2865836928,1243752,tiingo
2026-03-17,COST,1006.49,1008.095,994.75,996.16,994.7146796688,1210414,tiingo
2026-03-18,COST,990.37,993.9819,978.14,979.92,978.4982421509,1434421,tiingo
2026-03-19,COST,985.84,988.79,970.41,974.78,973.3656997345,1340173,tiingo
2026-03-20,COST,975.08,980.76,970.54,972.33,970.9192544193,2621555,tiingo
2026-03-23,COST,985.665,986.64,964.53,965.73,964.3288303049,1779094,tiingo
2026-03-24,COST,962.06,981.28,961.0,973.82,972.4070925906,1259325,tiingo
2026-03-25,COST,978.0,980.81,968.0504,974.86,973.4455836632,1067386,tiingo
2026-03-26,COST,975.69,987.19,972.7201,979.65,978.2286338916,1498250,tiingo
2026-03-27,COST,982.015,987.11,978.11,983.86,982.4325256374,1540925,tiingo
2026-03-30,COST,987.65,1005.54,985.01,996.58,995.1340702942,2129129,tiingo
2026-03-31,COST,997.0,1008.6,985.85,996.43,994.984287928,2447853,tiingo
2026-04-01,COST,995.025,1003.13,990.59,996.56,995.1140993121,1769848,tiingo
2026-04-02,COST,1008.0,1016.0,999.21,1014.96,1013.4874029038,1828612,tiingo
2026-04-06,COST,1014.96,1020.69,1004.01,1018.55,1017.0721942024,1448642,tiingo
2026-04-07,COST,1020.26,1020.86,1004.85,1013.21,1011.7399419643,1428543,tiingo
2026-04-08,COST,1004.44,1030.46,1000.0,1030.27,1028.775189751,2265711,tiingo
2026-04-09,COST,1029.49,1035.82,1025.0569,1032.03,1030.5326361815,1433627,tiingo
2026-04-10,COST,1026.51,1028.9999,995.5,998.47,997.0213281088,2333039,tiingo
2026-04-13,COST,998.47,1000.05,979.3601,980.85,979.4268928215,2255514,tiingo
2026-04-14,COST,973.68,977.61,966.0,974.8,973.3856707167,2136508,tiingo
2026-04-15,COST,970.31,985.38,968.3,984.75,983.3212343437,2346203,tiingo
2026-04-16,COST,985.0,995.748,981.61,987.21,985.77766515,1484286,tiingo
2026-04-17,COST,985.0,1000.67,977.0,999.89,998.4392678425,2346525,tiingo
2026-04-20,COST,1003.85,1011.3,994.14,997.84,996.3922421706,1475447,tiingo
2026-04-21,COST,994.37,1006.5,986.7,1005.81,1004.3506785633,1367093,tiingo
2026-04-22,COST,1004.98,1008.11,998.29,1003.7,1002.2437399449,1215151,tiingo
2026-04-23,COST,1007.575,1016.6,1007.03,1014.38,1012.908244421,1570728,tiingo
2026-04-24,COST,1012.0,1013.45,1002.5,1011.15,1009.6829308013,1695617,tiingo
2026-04-27,COST,1008.625,1014.41,996.63,998.01,996.561995519,1620358,tiingo
2026-04-28,COST,1010.475,1012.65,986.0,994.0,992.557813595,1775955,tiingo
2026-04-29,COST,988.37,998.97,985.12,998.67,997.2210379305,1516865,tiingo
2026-04-30,COST,996.45,1017.69,996.32,1014.53,1013.0580267872,2049273,tiingo
2026-05-01,COST,1015.375,1031.265,1006.32,1011.7,1011.7,1509728,tiingo
2026-05-04,COST,1007.02,1024.72,1002.21,1012.79,1012.79,1479687,tiingo
2026-05-05,COST,1010.51,1020.78,1009.07,1016.42,1016.42,1456309,tiingo
2026-05-06,COST,1011.31,1012.23,992.42,995.75,995.75,2619130,tiingo
2026-05-07,COST,993.5,1012.66,990.66,1012.06,1012.06,2013993,tiingo
2026-05-08,COST,1011.74,1016.0,1005.11,1008.79,1008.79,1805188,tiingo
2026-05-11,COST,1005.82,1007.0,985.15,999.47,999.47,2053529,tiingo
2026-05-12,COST,1002.535,1026.0,1001.14,1021.88,1021.88,2143229,tiingo
2026-05-13,COST,1017.94,1042.52,1017.94,1033.08,1033.08,1654600,tiingo
2026-05-14,COST,1034.95,1041.785,1026.1,1041.25,1041.25,1606609,tiingo
2026-05-15,COST,1049.36,1057.5,1039.22,1048.95,1048.95,1966963,tiingo
2026-05-18,COST,1050.0,1079.8299,1045.0,1076.47,1076.47,2295156,tiingo
2026-05-19,COST,1077.0,1096.5,1072.1,1094.32,1094.32,2853290,tiingo
2026-05-20,COST,1089.37,1089.74,1072.0,1074.01,1074.01,2131579,tiingo
2026-05-21,COST,1063.405,1064.73,1039.01,1050.45,1050.45,2149696,tiingo
2026-05-22,COST,1039.99,1045.64,1025.19,1028.24,1028.24,2051784,tiingo
2026-05-26,COST,1026.13,1027.5,996.16,1002.93,1002.93,2707389,tiingo
2026-05-27,COST,1003.86,1013.51,999.6863,1003.69,1003.69,2392069,tiingo
2026-05-28,COST,1011.61,1012.0,994.27,995.2,995.2,2853278,tiingo
2026-05-29,COST,986.57,998.82,945.45,956.32,956.32,7034527,tiingo
2026-06-01,COST,955.0,959.21,936.51,946.11,946.11,2816325,tiingo
2026-06-02,COST,942.29,955.3899,939.45,954.27,954.27,2218184,tiingo
2026-06-03,COST,952.875,969.18,951.98,961.83,961.83,2174108,tiingo
2026-06-04,COST,986.96,990.01,968.21,972.35,972.35,2345228,tiingo
2026-06-05,COST,977.5,997.41,971.6,971.87,971.87,3092017,tiingo
2026-06-08,COST,963.455,978.98,961.002,974.75,974.75,2086132,tiingo
2026-06-09,COST,974.21,981.9699,964.94,968.59,968.59,1998630,tiingo
