date,open,high,low,close,volume,symbol,source
2025-11-20,174.41,175.46001,158.85001,159.57001,8715500,DDOG,twelve_data
2025-11-19,177.27,179.5,174.82001,176.31,3564800,DDOG,twelve_data
2025-11-18,177.44,180.21001,175.0,176.46001,3600200,DDOG,twelve_data
2025-11-17,184.17999,184.789,178.94501,180.25999,3974800,DDOG,twelve_data
2025-11-14,181.17999,187.61,179.0,185.0099945,3850000,DDOG,twelve_data
2025-11-13,190.0,190.59,185.32001,185.97,4452200,DDOG,twelve_data
2025-11-12,199.10001,199.75,188.52,190.89,4670700,DDOG,twelve_data
2025-11-11,198.64999,201.69,196.114,197.86,5251700,DDOG,twelve_data
2025-11-10,192.91,201.46001,191.67,199.72,6580000,DDOG,twelve_data
2025-11-07,184.28999,191.32001,180.77,191.24001,9288200,DDOG,twelve_data
2025-11-06,178.89,194.87,177.57001,190.82001,21307200,DDOG,twelve_data
2025-11-05,158.14999,159.050003,154.69,154.98,5345400,DDOG,twelve_data
2025-11-04,158.31,162.875,156.0,157.50999,3815000,DDOG,twelve_data
2025-11-03,163.0,165.58,160.3,162.080002,4311400,DDOG,twelve_data
2025-10-31,161.0,163.59,159.34,162.81,4038300,DDOG,twelve_data
2025-10-30,155.0,159.89,153.0,157.070007,2530600,DDOG,twelve_data
2025-10-29,156.75999,157.11,154.0099945,156.0,4308600,DDOG,twelve_data
2025-10-28,159.020004,160.12,156.64,157.27,1855800,DDOG,twelve_data
2025-10-27,158.27499,159.31,156.53,157.62,2452900,DDOG,twelve_data
2025-10-24,158.99001,160.2,156.39,156.47,2437400,DDOG,twelve_data
2025-10-23,154.24001,156.83,153.13,156.59,2166900,DDOG,twelve_data
2025-10-22,157.55,157.55,152.57001,154.21001,2471000,DDOG,twelve_data
2025-10-21,156.3,159.044998,155.57001,156.25,2105100,DDOG,twelve_data
2025-10-20,155.14999,158.080002,154.185,156.295,2559200,DDOG,twelve_data
2025-10-17,152.39999,156.24001,151.7,152.87,4223900,DDOG,twelve_data
2025-10-16,160.59,164.53999,149.020004,151.17,5323600,DDOG,twelve_data
2025-10-15,161.88,162.0,157.50999,160.020004,3024800,DDOG,twelve_data
2025-10-14,160.63,162.14,158.3,160.88,2936700,DDOG,twelve_data
2025-10-13,163.10001,165.0,159.92999,164.2,2941400,DDOG,twelve_data
2025-10-10,164.64999,166.89,158.14999,158.74001,4062300,DDOG,twelve_data
