date,open,high,low,close,volume,symbol,source
2025-07-30,146.69,148.0,145.49001,145.91,1749900,PAYX,twelve_data
2025-07-29,146.73,147.35001,145.039993,147.28999,2112100,PAYX,twelve_data
2025-07-28,148.039993,148.11,146.0,146.25999,1447000,PAYX,twelve_data
2025-07-25,146.92999,148.10001,145.89,147.99001,1294600,PAYX,twelve_data
2025-07-24,144.85001,146.66,144.029999,146.39999,1698700,PAYX,twelve_data
2025-07-23,144.44,145.7,143.91,145.24001,1873300,PAYX,twelve_data
2025-07-22,142.91,145.49001,142.91,144.58,1585600,PAYX,twelve_data
2025-07-21,142.38,143.55,142.070007,142.66,1439900,PAYX,twelve_data
2025-07-18,144.17,144.17,142.92999,143.46001,2487300,PAYX,twelve_data
2025-07-17,142.25,143.75999,142.10001,143.28999,1834500,PAYX,twelve_data
2025-07-16,140.75999,142.52,140.22,142.25,1760800,PAYX,twelve_data
2025-07-15,143.63,143.8,140.64,140.67999,2034400,PAYX,twelve_data
2025-07-14,143.10001,144.5,142.60001,144.31,2416000,PAYX,twelve_data
2025-07-11,145.17999,145.44,142.78999,143.28999,1910300,PAYX,twelve_data
2025-07-10,145.0099945,146.10001,144.71001,145.31,2792900,PAYX,twelve_data
2025-07-09,145.13,146.11,144.16,145.94,2514400,PAYX,twelve_data
2025-07-08,145.27,146.17999,143.35001,144.91,3500000,PAYX,twelve_data
2025-07-07,147.23,147.75999,145.27,145.67,3435900,PAYX,twelve_data
2025-07-03,146.3,147.25999,145.56,147.13,1540000,PAYX,twelve_data
2025-07-02,146.66,146.66,143.27,145.96001,3702000,PAYX,twelve_data
2025-07-01,145.69,148.75999,145.23,147.42,3666900,PAYX,twelve_data
2025-06-30,143.99001,146.0,142.94,145.46001,4050200,PAYX,twelve_data
2025-06-27,141.21001,144.56,140.83,143.94,3850000,PAYX,twelve_data
2025-06-26,138.5,141.28999,138.10001,141.0099945,3931500,PAYX,twelve_data
2025-06-25,145.27,146.0,136.88,137.94,9294200,PAYX,twelve_data
2025-06-24,151.3,152.57001,150.19,152.25,4296500,PAYX,twelve_data
2025-06-23,149.67999,151.35001,148.81,151.25,2337900,PAYX,twelve_data
2025-06-20,150.32001,150.73,148.60001,149.12,3483500,PAYX,twelve_data
2025-06-18,152.52,152.84,150.10001,150.32001,2910200,PAYX,twelve_data
2025-06-17,153.67,154.28999,151.92999,152.52,1567100,PAYX,twelve_data
2025-06-16,153.92,154.89999,153.25999,153.67999,1665100,PAYX,twelve_data
2025-06-13,152.57001,153.92,152.10001,153.22,2525400,PAYX,twelve_data
2025-06-12,154.24001,154.25999,151.39,153.49001,1492700,PAYX,twelve_data
2025-06-11,155.57001,155.57001,153.44,154.039993,1653500,PAYX,twelve_data
2025-06-10,156.81,157.50999,154.17999,155.31,1462900,PAYX,twelve_data
2025-06-09,159.13,159.38,155.92,156.97,1488000,PAYX,twelve_data
2025-06-06,160.59,161.24001,159.39,159.78,1005800,PAYX,twelve_data
2025-06-05,159.14999,159.92999,158.53,159.31,958800,PAYX,twelve_data
2025-06-04,157.95,159.74001,157.52,159.33,1271100,PAYX,twelve_data
2025-06-03,157.080002,158.36,156.48,158.25,1459500,PAYX,twelve_data
2025-06-02,157.10001,157.57001,155.48,157.5,1417400,PAYX,twelve_data
2025-05-30,157.81,158.81,156.95,157.91,1993800,PAYX,twelve_data
2025-05-29,157.050003,157.89999,156.21001,157.42,1402400,PAYX,twelve_data
2025-05-28,159.39,159.75,156.97,156.99001,1484000,PAYX,twelve_data
2025-05-27,157.5,159.25,156.88,158.97,1759800,PAYX,twelve_data
