date,open,high,low,close,volume,symbol,source
2025-06-20,48.34,49.15,47.83,47.97,14397400,CPRT,twelve_data
2025-06-18,48.080002,48.28,47.7,47.88,6820200,CPRT,twelve_data
2025-06-17,48.21,48.48,47.7,48.0,10554400,CPRT,twelve_data
2025-06-16,48.8,49.26,48.23,48.39,13257000,CPRT,twelve_data
2025-06-13,49.26,49.58,48.31,48.59,8554700,CPRT,twelve_data
2025-06-12,50.43,50.73,49.77,49.99,6668200,CPRT,twelve_data
2025-06-11,50.21,50.91,50.07,50.5,5733800,CPRT,twelve_data
2025-06-10,50.099998,50.33,49.54,50.28,7732000,CPRT,twelve_data
2025-06-09,50.2,50.6,49.98,50.15,8653300,CPRT,twelve_data
2025-06-06,50.6,50.92,50.049999,50.13,4982400,CPRT,twelve_data
2025-06-05,50.46,50.52,49.95,50.14,6127300,CPRT,twelve_data
2025-06-04,50.9,51.0099983,50.32,50.38,6313500,CPRT,twelve_data
2025-06-03,50.6,51.15,50.18,51.0099983,6664800,CPRT,twelve_data
2025-06-02,51.19,51.4,50.22,50.8,7199100,CPRT,twelve_data
2025-05-30,51.35,51.71,50.76,51.48,16258300,CPRT,twelve_data
2025-05-29,52.12,52.23,51.14,51.42,7665200,CPRT,twelve_data
2025-05-28,52.82,53.09,51.99,52.049999,10025900,CPRT,twelve_data
2025-05-27,54.31,54.35,52.51,52.82,14141200,CPRT,twelve_data
