date,open,high,low,close,volume,symbol,source
2025-07-16,102.87,105.080002,101.74,104.59,3691300,INSM,twelve_data
2025-07-15,102.67,103.45,100.85,102.87,3953100,INSM,twelve_data
2025-07-14,98.18,102.41,97.34,101.89,3697900,INSM,twelve_data
2025-07-11,96.41,99.39,95.96,98.18,3245100,INSM,twelve_data
2025-07-10,96.55,98.0,95.27,96.66,1760700,INSM,twelve_data
2025-07-09,96.68,97.66,95.8,96.47,2711500,INSM,twelve_data
2025-07-08,96.87,97.44,95.9,96.14,1913000,INSM,twelve_data
2025-07-07,96.95,97.019997,95.010002,96.95,2486400,INSM,twelve_data
2025-07-03,98.029999,98.53,95.72,97.8,1762400,INSM,twelve_data
2025-07-02,97.76,98.38,96.65,98.24,3340000,INSM,twelve_data
2025-07-01,100.26,100.48,97.34,97.62,3841300,INSM,twelve_data
2025-06-30,100.050003,101.64,99.78,100.64,4254100,INSM,twelve_data
2025-06-27,101.67,102.25,98.85,99.49,34487800,INSM,twelve_data
2025-06-26,105.7,105.8,101.14,101.74,3957100,INSM,twelve_data
2025-06-25,105.25,106.83,104.059998,104.85,3530900,INSM,twelve_data
2025-06-24,105.5,106.58,104.18,105.9,4432600,INSM,twelve_data
2025-06-23,102.13,105.48,101.040001,105.42,3504900,INSM,twelve_data
2025-06-20,100.27,102.81,99.019997,102.68,4668600,INSM,twelve_data
2025-06-18,101.15,101.41,98.46,99.46,2269200,INSM,twelve_data
2025-06-17,100.59,102.0,99.92,100.28,2684700,INSM,twelve_data
2025-06-16,99.059998,101.7,97.79,101.59,4478600,INSM,twelve_data
2025-06-13,96.46,99.65,96.010002,98.73,5321600,INSM,twelve_data
2025-06-12,96.7,100.0,96.39,96.88,7299600,INSM,twelve_data
2025-06-11,92.0,98.95,90.86,97.98,12744500,INSM,twelve_data
2025-06-10,88.64,91.86,86.0,90.93,15711500,INSM,twelve_data
2025-06-09,73.97,74.32,70.57,70.68,1923200,INSM,twelve_data
2025-06-06,73.46,74.07,72.67,73.62,1583400,INSM,twelve_data
2025-06-05,73.5,74.98,72.32,72.74,2767700,INSM,twelve_data
2025-06-04,73.26,74.56,73.080002,73.69,2212300,INSM,twelve_data
2025-06-03,71.5,74.0,71.0,73.080002,1889500,INSM,twelve_data
2025-06-02,69.92,72.34,69.59,71.68,2452500,INSM,twelve_data
2025-05-30,68.88,71.19,67.81,69.73,3716700,INSM,twelve_data
2025-05-29,66.63,69.32,65.56,69.21,1844100,INSM,twelve_data
2025-05-28,68.0,68.27,66.080002,66.36,4395700,INSM,twelve_data
2025-05-27,68.0,68.74,67.38,68.019997,2330500,INSM,twelve_data
